streamer_name,videoId,title,description,publishedAt
奈羅花,BkSJ3kJLkWY,【APEX】最強のオーダーが来たので脳筋は鬼に金棒です【奈羅花/叶/甲斐田】,ダイヤ行きたいね 叶さん https://www.youtube.com/channel/UCspv01oxUFf_MTSipURRhkA 甲斐田 ...,2020-05-09T18:20:04Z
奈羅花,seIH7rGWTKQ,【APEX】楽しくなりすぎた獄卒の図,ダイヤ行きたい メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！ https://www.youtube.com/channel/UC-o-.,2020-05-06T19:12:21Z
奈羅花,kCavc9KFetw,【APEX】とりあえずランクをあげる,一応プラ３いきたいね メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-06T16:26:59Z
奈羅花,su4Oy0fzDh8,【APEX】プラチナに殴り込み！,とりあえず３まで上げたら他のこともするかも！ ランクマなのでほかの方の画面を移す時間が続いたり、芋る時間が増えますがご容赦を！ メンバーシップ解禁しました！,2020-05-06T11:40:50Z
奈羅花,ut-bRedMk18,【#にじテトグランプリ】ぷよぷよ上手いしいけるっしょ！なんて思っていた時期がありました,時間は前後しますのでツイッターを確認してね！ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-04T11:44:05Z
奈羅花,b0xSUCPksGE,【APEX】持ってないキャラのハンマーが欲しい！！,カジュアルとランクを行ったり来たりするかも メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-01T13:42:50Z
奈羅花,WN8AkaQbEdM,【APEX】“鬼”のAPEX、見せる日が来ましたね【奈羅花/神田笑一/甲斐田晴】,人間ちゃんたちはあたしの後ろに隠れてたらいいよ！ みんな仲良くおとなしく画面からはなれて見ましょうね 糸目は開眼してからが本気の神田さん ...,2020-05-01T10:08:03Z
奈羅花,_FhkND2o2No,【 #にじさんじARK 】家を建てたらやることはひとつ！,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-04-28T08:11:04Z
奈羅花,AS2Ir75VidU,【 #にじさんじARK 】拠点を建てるべくしてお引越し,緑オベ付近を目指しちゃうよ～ん！ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-04-27T15:51:21Z
奈羅花,6Dq2iZODEIg,【ASMR】いっぱい耳かきとマッサージ,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-04-25T16:26:31Z
奈羅花,lbJC_zkV6ms,【 #にじさんじARK 】いざラグナロクへ！,とりあえず空に飛ぶことと仮拠点を目標 メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-04-25T10:14:45Z
奈羅花,yEzIiyc4DUQ,【雀魂】I卓再戦！？今度こそはあたしが勝ちます！,ーグループIー 渋谷ハジメ https://www.youtube.com/channel/UCeK9HFcRZoTrvqcUCtccMoQ?sub_confirmation=1 郡道美玲 ...,2020-04-19T14:23:07Z
奈羅花,kN33TzpbdxE,【OW】あたしのとっておきぃ！ #にじさんじOW部,総プレイ時間の８割はD.vaちゃんです。 他キャラ大体触ったことなかったりする 最強です、一番好きなゲームです ◢ 叶さん ...,2020-04-18T10:43:24Z
奈羅花,snmFMBqS80o,【#まななつ】三人からのおはなし！,https://www.youtube.com/watch?v=qfIwS6gXIIM ましろん Twitter https://twitter.com/mashiro2434 Youtube ...,2020-04-16T11:02:05Z
奈羅花,eNavnlY9Fv4,【#にじさんじARK】TEKいくよーん！！！,前のチームが終わり次第の開始だよん！ めっちゃがんばるぞーーーー！！！ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んで ...,2020-04-14T17:09:22Z
奈羅花,rzFg8KfsWAc,【雀魂】Ｉ卓奈羅花視点！最強になるのはあたしだ,Yostar協賛（提供） 師匠のと約束したんだ、この戦いが終わったら色々するって この配信は約５分間の遅延があります Ｉ卓 あまみゃ ...,2020-04-12T12:02:58Z
奈羅花,jwdOhdWtvhk,【雀魂】最強の師匠！恐怖の麻雀マシーン！！,コラボ相手 麻雀マシーン楠栞桜 https://www.youtube.com/channel/UCPzlCaUmR2MFfIjpmosMM0A メンバーシップ解禁しました！ ２パターンのプランがあるので自分の ...,2020-04-10T22:47:33Z
奈羅花,EzX0R4yPZEg,【雑談】最近のいろんなことを話したい,ARKとかその他にもいっぱい メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-04-08T18:55:15Z
奈羅花,lsorur3wShY,【#にじさんじARK】最強を決める戦いへ,最高の仲間と一緒に勝ってきます メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-04-06T20:55:07Z
奈羅花,nadSLMNYrNw,【#にじさんじARK】最強のαドラゴン討伐へ！！！,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-04-01T19:28:55Z
奈羅花,oeM8PrH1f-Q,【ARK】猟友会の作戦会議＋レクリエーション,いっぱい暴れちゃうもんねーーーー 叶さん https://www.youtube.com/channel/UCspv01oxUFf_MTSipURRhkA ひまちゃん先輩 ...,2020-03-30T19:08:08Z
奈羅花,iwhVD8DggRs,【ARK】資材を集めて,めっちゃいっぱい掘っちゃうもんね メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-03-29T18:39:18Z
奈羅花,O9uSBTkN8m0,【ARK】新居の設備を整えよ！！【奈羅花/緑仙】,おうちすごいよ！！！（あたしなんもしてない） 同棲相手 りゅーしぇん先輩 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw メンバーシップ解禁しました ...,2020-03-26T16:43:52Z
奈羅花,suRfBF2p2vo,【ARK】奈羅花視点！拾ってもらった御恩は必ずや,手首から血が出るまで練習したんだから絶対に負けないよ。 ◇ヨルミナティ◇ 夜見れな ...,2020-03-23T14:57:14Z
奈羅花,jSHfdlzn2sU,【ASMR】あわあわシャンプーで悪戯/shampoo/ whisper/,ｰｰｰｰｰｰｰｰ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-03-21T17:26:25Z
奈羅花,15HTGU5-_jA,【あつ森】たぬきに騙されて借金生活です,ｰｰｰｰｰｰｰｰ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-03-19T19:49:20Z
奈羅花,MjwHDPyUXYI,【ポケモン剣盾】アローラポケモンを放出する,飴XLがあれば何でもいいです… ｰｰｰｰｰｰｰｰ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-03-18T15:03:10Z
奈羅花,6dQdXkH8mPI,【雀魂】推しを引いて右手を光らせます,因みに腕は初心者に毛が生えた程度 ｰｰｰｰｰｰｰｰ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-03-17T08:40:59Z
奈羅花,JUnSeCZBzgM,【ASMR】ヤンデレストーカーがお布団の中で沢山愛してくれる,梵天 オイルマッサージ 耳元囁き 心音 今回はスパチャは後でまとめて読みます！投げ貯めしておいてくれると読みやすいです！ メンバー限定でやるシチュエーションの ...,2020-03-15T17:15:39Z
奈羅花,4sjvB9tXbM8,【ASMR】ホワイトデーの夜にこっそり/咀嚼音/囁き/オイルマッサージ/耳かき,ｰｰｰｰｰｰｰｰ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-03-14T17:02:24Z
奈羅花,Qag8VPa0pUY,【ARK】指示厨ども、今日だけ許してやるよ,ド初心者がまずやるべきことを教えてください！！！！ いきなりイキリ上級マウントやめてください！！！！！！！！！！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、 ...,2020-03-13T18:51:20Z
奈羅花,1mu3N0uBneo,【重 大 発 表 】,スタンプ作成 玥華るに様 （‪@Tsukiha_Luni） ‬ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！,2020-03-13T12:06:39Z
奈羅花,uo3sLTPSYf8,【ASMR】一緒にぐだぐだしながら/梵天/オイルマッサージ/ネイルタッピング,一緒におねんねの準備しよ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも沢山 ...,2020-03-12T17:10:43Z
